X,Y,Path_curvature,Xin,Yin,Xout,Yout
-9.958090869,0,0,-10.05762506,-5,-10.05762506,5
-10.05762506,0,0,-10.15716176,-5,-10.15716176,5
-10.15716176,0,0,-10.25670098,-5,-10.25670098,5
-10.25670098,0,0,-10.35624273,-5,-10.35624273,5
-10.35624273,0,0,-10.45578699,-5,-10.45578699,5
-10.45578699,0,0,-10.55533375,-5,-10.55533375,5
-10.55533375,0,0,-10.65488302,-5,-10.65488302,5
-10.65488302,0,0,-10.75443479,-5,-10.75443479,5
-10.75443479,0,0,-10.85398907,-5,-10.85398907,5
-10.85398907,0,0,-10.95354585,-5,-10.95354585,5
-10.95354585,0,0,-11.05310513,-5,-11.05310513,5
-11.05310513,0,0,-11.1526669,-5,-11.1526669,5
-11.1526669,0,0,-11.25223115,-5,-11.25223115,5
-11.25223115,0,0,-11.35179788,-5,-11.35179788,5
-11.35179788,0,0,-11.4513671,-5,-11.4513671,5
-11.4513671,0,0,-11.55093879,-5,-11.55093879,5
-11.55093879,0,0,-11.65051295,-5,-11.65051295,5
-11.65051295,0,0,-11.75008958,-5,-11.75008958,5
-11.75008958,0,0,-11.84966866,-5,-11.84966866,5
-11.84966866,0,0,-11.94925019,-5,-11.94925019,5
-11.94925019,0,0,-12.04883417,-5,-12.04883417,5
-12.04883417,0,0,-12.1484206,-5,-12.1484206,5
-12.1484206,0,0,-12.24800946,-5,-12.24800946,5
-12.24800946,0,0,-12.34760075,-5,-12.34760075,5
-12.34760075,0,0,-12.44719446,-5,-12.44719446,5
-12.44719446,0,0,-12.54679058,-5,-12.54679058,5
-12.54679058,0,0,-12.64638912,-5,-12.64638912,5
-12.64638912,0,0,-12.74599006,-5,-12.74599006,5
-12.74599006,0,0,-12.84559339,-5,-12.84559339,5
-12.84559339,0,0,-12.94519912,-5,-12.94519912,5
-12.94519912,0,0,-13.04480723,-5,-13.04480723,5
-13.04480723,0,0,-13.14441771,-5,-13.14441771,5
-13.14441771,0,0,-13.24403056,-5,-13.24403056,5
-13.24403056,0,0,-13.34364577,-5,-13.34364577,5
-13.34364577,0,0,-13.44326334,-5,-13.44326334,5
-13.44326334,0,0,-13.54288325,-5,-13.54288325,5
-13.54288325,0,0,-13.64250551,-5,-13.64250551,5
-13.64250551,0,0,-13.74213009,-5,-13.74213009,5
-13.74213009,0,0,-13.841757,-5,-13.841757,5
-13.841757,0,0,-13.94138623,-5,-13.94138623,5
-13.94138623,0,0,-14.04101777,-5,-14.04101777,5
-14.04101777,0,0,-14.14065161,-5,-14.14065161,5
-14.14065161,0,0,-14.24028775,-5,-14.24028775,5
-14.24028775,0,0,-14.33992617,-5,-14.33992617,5
-14.33992617,0,0,-14.43956688,-5,-14.43956688,5
-14.43956688,0,0,-14.53920986,-5,-14.53920986,5
-14.53920986,0,0,-14.6388551,-5,-14.6388551,5
-14.6388551,0,0,-14.7385026,-5,-14.7385026,5
-14.7385026,0,0,-14.83815236,-5,-14.83815236,5
-14.83815236,0,0,-14.93780435,-5,-14.93780435,5
-14.93780435,0,0,-15.03745858,-5,-15.03745858,5
-15.03745858,0,0,-15.13711504,-5,-15.13711504,5
-15.13711504,0,0,-15.23677372,-5,-15.23677372,5
-15.23677372,0,0,-15.33643461,-5,-15.33643461,5
-15.33643461,0,0,-15.4360977,-5,-15.4360977,5
-15.4360977,0,0,-15.53576299,-5,-15.53576299,5
-15.53576299,0,0,-15.63543047,-5,-15.63543047,5
-15.63543047,0,0,-15.73510013,-5,-15.73510013,5
-15.73510013,0,0,-15.83477197,-5,-15.83477197,5
-15.83477197,0,0,-15.93444597,-5,-15.93444597,5
-15.93444597,0,0,-16.03412212,-5,-16.03412212,5
-16.03412212,0,0,-16.13380043,-5,-16.13380043,5
-16.13380043,0,0,-16.23348087,-5,-16.23348087,5
-16.23348087,0,0,-16.33316345,-5,-16.33316345,5
-16.33316345,0,0,-16.43284816,-5,-16.43284816,5
-16.43284816,0,0,-16.53253498,-5,-16.53253498,5
-16.53253498,0,0,-16.63222391,-5,-16.63222391,5
-16.63222391,0,0,-16.73191494,-5,-16.73191494,5
-16.73191494,0,0,-16.83160807,-5,-16.83160807,5
-16.83160807,0,0,-16.93130327,-5,-16.93130327,5
-16.93130327,0,0,-17.03100056,-5,-17.03100056,5
-17.03100056,0,0,-17.13069991,-5,-17.13069991,5
-17.13069991,0,0,-17.23040132,-5,-17.23040132,5
-17.23040132,0,0,-17.33010478,-5,-17.33010478,5
-17.33010478,0,0,-17.42981028,-5,-17.42981028,5
-17.42981028,0,0,-17.52951781,-5,-17.52951781,5
-17.52951781,0,0,-17.62922737,-5,-17.62922737,5
-17.62922737,0,0,-17.72893895,-5,-17.72893895,5
-17.72893895,0,0,-17.82865253,-5,-17.82865253,5
-17.82865253,0,0,-17.92836812,-5,-17.92836812,5
-17.92836812,0,0,-18.02808569,-5,-18.02808569,5
-18.02808569,0,0,-18.12780524,-5,-18.12780524,5
-18.12780524,0,0,-18.22752677,-5,-18.22752677,5
-18.22752677,0,0,-18.32725027,-5,-18.32725027,5
-18.32725027,0,0,-18.42697571,-5,-18.42697571,5
-18.42697571,0,0,-18.52670311,-5,-18.52670311,5
-18.52670311,0,0,-18.62643244,-5,-18.62643244,5
-18.62643244,0,0,-18.7261637,-5,-18.7261637,5
-18.7261637,0,0,-18.82589688,-5,-18.82589688,5
-18.82589688,0,0,-18.92563197,-5,-18.92563197,5
-18.92563197,0,0,-19.02536897,-5,-19.02536897,5
-19.02536897,0,0,-19.12510786,-5,-19.12510786,5
-19.12510786,0,0,-19.22484863,-5,-19.22484863,5
-19.22484863,0,0,-19.32459128,-5,-19.32459128,5
-19.32459128,0,0,-19.42433579,-5,-19.42433579,5
-19.42433579,0,0,-19.52408216,-5,-19.52408216,5
-19.52408216,0,0,-19.62383038,-5,-19.62383038,5
-19.62383038,0,0,-19.72358045,-5,-19.72358045,5
-19.72358045,0,0,-19.82333234,-5,-19.82333234,5
-19.82333234,0,0,-19.92308605,-5,-19.92308605,5
-19.92308605,0,0,-20.02284158,-5,-20.02284158,5
-20.02284158,0,0,-20.12259891,-5,-20.12259891,5
-20.12259891,0,0,-20.22235803,-5,-20.22235803,5
-20.22235803,0,0,-20.32211894,-5,-20.32211894,5
-20.32211894,0,0,-20.42188163,-5,-20.42188163,5
-20.42188163,0,0,-20.52164608,-5,-20.52164608,5
-20.52164608,0,0,-20.6214123,-5,-20.6214123,5
-20.6214123,0,0,-20.72118026,-5,-20.72118026,5
-20.72118026,0,0,-20.82094997,-5,-20.82094997,5
-20.82094997,0,0,-20.92072141,-5,-20.92072141,5
-20.92072141,0,0,-21.02049457,-5,-21.02049457,5
-21.02049457,0,0,-21.12026944,-5,-21.12026944,5
-21.12026944,0,0,-21.22004603,-5,-21.22004603,5
-21.22004603,0,0,-21.3198243,-5,-21.3198243,5
-21.3198243,0,0,-21.41960427,-5,-21.41960427,5
-21.41960427,0,0,-21.51938591,-5,-21.51938591,5
-21.51938591,0,0,-21.61916923,-5,-21.61916923,5
-21.61916923,0,0,-21.7189542,-5,-21.7189542,5
-21.7189542,0,0,-21.81874083,-5,-21.81874083,5
-21.81874083,0,0,-21.91852909,-5,-21.91852909,5
-21.91852909,0,0,-22.018319,-5,-22.018319,5
-22.018319,0,0,-22.11811053,-5,-22.11811053,5
-22.11811053,0,0,-22.21790367,-5,-22.21790367,5
-22.21790367,0,0,-22.31769843,-5,-22.31769843,5
-22.31769843,0,0,-22.41749478,-5,-22.41749478,5
-22.41749478,0,0,-22.51729272,-5,-22.51729272,5
-22.51729272,0,0,-22.61709225,-5,-22.61709225,5
-22.61709225,0,0,-22.71689335,-5,-22.71689335,5
-22.71689335,0,0,-22.81669601,-5,-22.81669601,5
-22.81669601,0,0,-22.91650022,-5,-22.91650022,5
-22.91650022,0,0,-23.01630599,-5,-23.01630599,5
-23.01630599,0,0,-23.11611329,-5,-23.11611329,5
-23.11611329,0,0,-23.21592212,-5,-23.21592212,5
-23.21592212,0,0,-23.31573247,-5,-23.31573247,5
-23.31573247,0,0,-23.41554433,-5,-23.41554433,5
-23.41554433,0,0,-23.5153577,-5,-23.5153577,5
-23.5153577,0,0,-23.61517256,-5,-23.61517256,5
-23.61517256,0,0,-23.71498891,-5,-23.71498891,5
-23.71498891,0,0,-23.81480673,-5,-23.81480673,5
-23.81480673,0,0,-23.91462603,-5,-23.91462603,5
-23.91462603,0,0,-24.01444678,-5,-24.01444678,5
-24.01444678,0,0,-24.11426899,-5,-24.11426899,5
-24.11426899,0,0,-24.21409263,-5,-24.21409263,5
-24.21409263,0,0,-24.31391772,-5,-24.31391772,5
-24.31391772,0,0,-24.41374423,-5,-24.41374423,5
-24.41374423,0,0,-24.51357216,-5,-24.51357216,5
-24.51357216,0,0,-24.6134015,-5,-24.6134015,5
-24.6134015,0,0,-24.71323223,-5,-24.71323223,5
-24.71323223,0,0,-24.81306437,-5,-24.81306437,5
-24.81306437,0,0,-24.91289788,-5,-24.91289788,5
-24.91289788,0,0,-25.01273277,-5,-25.01273277,5
-25.01273277,0,0,-25.11256903,-5,-25.11256903,5
-25.11256903,0,0,-25.21240665,-5,-25.21240665,5
-25.21240665,0,0,-25.31224562,-5,-25.31224562,5
-25.31224562,0,0,-25.41208594,-5,-25.41208594,5
-25.41208594,0,0,-25.51192759,-5,-25.51192759,5
-25.51192759,0,0,-25.61177056,-5,-25.61177056,5
-25.61177056,0,0,-25.71161485,-5,-25.71161485,5
-25.71161485,0,0,-25.81146046,-5,-25.81146046,5
-25.81146046,0,0,-25.91130736,-5,-25.91130736,5
-25.91130736,0,0,-26.01115556,-5,-26.01115556,5
-26.01115556,0,0,-26.11100504,-5,-26.11100504,5
-26.11100504,0,0,-26.21085581,-5,-26.21085581,5
-26.21085581,0,0,-26.31070784,-5,-26.31070784,5
-26.31070784,0,0,-26.41056113,-5,-26.41056113,5
-26.41056113,0,0,-26.51041568,-5,-26.51041568,5
-26.51041568,0,0,-26.61027147,-5,-26.61027147,5
-26.61027147,0,0,-26.7101285,-5,-26.7101285,5
-26.7101285,0,0,-26.80998676,-5,-26.80998676,5
-26.80998676,0,0,-26.90984624,-5,-26.90984624,5
-26.90984624,0,0,-27.00970694,-5,-27.00970694,5
-27.00970694,0,0,-27.10956884,-5,-27.10956884,5
-27.10956884,0,0,-27.20943194,-5,-27.20943194,5
-27.20943194,0,0,-27.30929623,-5,-27.30929623,5
-27.30929623,0,0,-27.4091617,-5,-27.4091617,5
-27.4091617,0,0,-27.50902835,-5,-27.50902835,5
-27.50902835,0,0,-27.60889617,-5,-27.60889617,5
-27.60889617,0,0,-27.70876515,-5,-27.70876515,5
-27.70876515,0,0,-27.80863528,-5,-27.80863528,5
-27.80863528,0,0,-27.90850655,-5,-27.90850655,5
-27.90850655,0,0,-28.00837896,-5,-28.00837896,5
-28.00837896,0,0,-28.1082525,-5,-28.1082525,5
-28.1082525,0,0,-28.20812716,-5,-28.20812716,5
-28.20812716,0,0,-28.30800294,-5,-28.30800294,5
-28.30800294,0,0,-28.40787982,-5,-28.40787982,5
-28.40787982,0,0,-28.5077578,-5,-28.5077578,5
-28.5077578,0,0,-28.60763688,-5,-28.60763688,5
-28.60763688,0,0,-28.70751704,-5,-28.70751704,5
-28.70751704,0,0,-28.80739827,-5,-28.80739827,5
-28.80739827,0,0,-28.90728058,-5,-28.90728058,5
-28.90728058,0,0,-29.00716395,-5,-29.00716395,5
-29.00716395,0,0,-29.10704838,-5,-29.10704838,5
-29.10704838,0,0,-29.20693385,-5,-29.20693385,5
-29.20693385,0,0,-29.30682036,-5,-29.30682036,5
-29.30682036,0,0,-29.40670791,-5,-29.40670791,5
-29.40670791,0,0,-29.50659649,-5,-29.50659649,5
-29.50659649,0,0,-29.60648608,-5,-29.60648608,5
-29.60648608,0,0,-29.70637669,-5,-29.70637669,5
-29.70637669,0,0,-29.8062683,-5,-29.8062683,5
-29.8062683,0,0,-29.90616092,-5,-29.90616092,5
-29.90616092,0,0,-30.00605452,-5,-30.00605452,5
-30.00605452,0,0,-30.10594911,-5,-30.10594911,5
-30.10594911,0,0,-30.20584467,-5,-30.20584467,5
-30.20584467,0,0,-30.30574121,-5,-30.30574121,5
-30.30574121,0,0,-30.40563871,-5,-30.40563871,5
-30.40563871,0,0,-30.50553717,-5,-30.50553717,5
-30.50553717,0,0,-30.60543658,-5,-30.60543658,5
-30.60543658,0,0,-30.70533693,-5,-30.70533693,5
-30.70533693,0,0,-30.80523822,-5,-30.80523822,5
-30.80523822,0,0,-30.90514044,-5,-30.90514044,5
-30.90514044,0,0,-31.00504358,-5,-31.00504358,5
-31.00504358,0,0,-31.10494764,-5,-31.10494764,5
-31.10494764,0,0,-31.20485261,-5,-31.20485261,5
-31.20485261,0,0,-31.30475848,-5,-31.30475848,5
-31.30475848,0,0,-31.40466525,-5,-31.40466525,5
-31.40466525,0,0,-31.50457291,-5,-31.50457291,5
-31.50457291,0,0,-31.60448146,-5,-31.60448146,5
-31.60448146,0,0,-31.70439088,-5,-31.70439088,5
-31.70439088,0,0,-31.80430117,-5,-31.80430117,5
-31.80430117,0,0,-31.90421233,-5,-31.90421233,5
-31.90421233,0,0,-32.00412435,-5,-32.00412435,5
-32.00412435,0,0,-32.10403722,-5,-32.10403722,5
-32.10403722,0,0,-32.20395093,-5,-32.20395093,5
-32.20395093,0,0,-32.30386549,-5,-32.30386549,5
-32.30386549,0,0,-32.40378087,-5,-32.40378087,5
-32.40378087,0,0,-32.50369709,-5,-32.50369709,5
-32.50369709,0,0,-32.60361412,-5,-32.60361412,5
-32.60361412,0,0,-32.70353197,-5,-32.70353197,5
-32.70353197,0,0,-32.80345063,-5,-32.80345063,5
-32.80345063,0,0,-32.9033701,-5,-32.9033701,5
-32.9033701,0,0,-33.00329035,-5,-33.00329035,5
-33.00329035,0,0,-33.1032114,-5,-33.1032114,5
-33.1032114,0,0,-33.20313324,-5,-33.20313324,5
-33.20313324,0,0,-33.30305585,-5,-33.30305585,5
-33.30305585,0,0,-33.40297923,-5,-33.40297923,5
-33.40297923,0,0,-33.50290338,-5,-33.50290338,5
-33.50290338,0,0,-33.60282829,-5,-33.60282829,5
-33.60282829,0,0,-33.70275396,-5,-33.70275396,5
-33.70275396,0,0,-33.80268038,-5,-33.80268038,5
-33.80268038,0,0,-33.90260754,-5,-33.90260754,5
-33.90260754,0,0,-34.00253544,-5,-34.00253544,5
-34.00253544,0,0,-34.10246407,-5,-34.10246407,5
-34.10246407,0,0,-34.20239342,-5,-34.20239342,5
-34.20239342,0,0,-34.3023235,-5,-34.3023235,5
-34.3023235,0,0,-34.40225429,-5,-34.40225429,5
-34.40225429,0,0,-34.50218579,-5,-34.50218579,5
-34.50218579,0,0,-34.602118,-5,-34.602118,5
-34.602118,0,0,-34.7020509,-5,-34.7020509,5
-34.7020509,0,0,-34.8019845,-5,-34.8019845,5
-34.8019845,0,0,-34.90191878,-5,-34.90191878,5
-34.90191878,0,0,-35.00185375,-5,-35.00185375,5
-35.00185375,0,0,-35.10178939,-5,-35.10178939,5
-35.10178939,0,0,-35.20172571,-5,-35.20172571,5
-35.20172571,0,0,-35.30166269,-5,-35.30166269,5
-35.30166269,0,0,-35.40160033,-5,-35.40160033,5
-35.40160033,0,0,-35.50153862,-5,-35.50153862,5
-35.50153862,0,0,-35.60147757,-5,-35.60147757,5
-35.60147757,0,0,-35.70141716,-5,-35.70141716,5
-35.70141716,0,0,-35.80135739,-5,-35.80135739,5
-35.80135739,0,0,-35.90129826,-5,-35.90129826,5
-35.90129826,0,0,-36.00123976,-5,-36.00123976,5
-36.00123976,0,0,-36.10118187,-5,-36.10118187,5
-36.10118187,0,0,-36.20112461,-5,-36.20112461,5
-36.20112461,0,0,-36.30106797,-5,-36.30106797,5
-36.30106797,0,0,-36.40101193,-5,-36.40101193,5
-36.40101193,0,0,-36.5009565,-5,-36.5009565,5
-36.5009565,0,0,-36.60090166,-5,-36.60090166,5
-36.60090166,0,0,-36.70084742,-5,-36.70084742,5
-36.70084742,0,0,-36.80079377,-5,-36.80079377,5
-36.80079377,0,0,-36.90074071,-5,-36.90074071,5
-36.90074071,0,0,-37.00068822,-5,-37.00068822,5
-37.00068822,0,0,-37.10063631,-5,-37.10063631,5
-37.10063631,0,0,-37.20058497,-5,-37.20058497,5
-37.20058497,0,0,-37.30053419,-5,-37.30053419,5
-37.30053419,0,0,-37.40048398,-5,-37.40048398,5
-37.40048398,0,0,-37.50043432,-5,-37.50043432,5
-37.50043432,0,0,-37.60038521,-5,-37.60038521,5
-37.60038521,0,0,-37.70033666,-5,-37.70033666,5
-37.70033666,0,0,-37.80028864,-5,-37.80028864,5
-37.80028864,0,0,-37.90024116,-5,-37.90024116,5
-37.90024116,0,0,-38.00019421,-5,-38.00019421,5
-38.00019421,0,0,-38.10014779,-5,-38.10014779,5
-38.10014779,0,0,-38.2001019,-5,-38.2001019,5
-38.2001019,0,0,-38.30005652,-5,-38.30005652,5
-38.30005652,0,0,-38.40001166,-5,-38.40001166,5
-38.40001166,0,0,-38.49996732,-5,-38.49996732,5
-38.49996732,0,0,-38.59992347,-5,-38.59992347,5
-38.59992347,0,0,-38.69988013,-5,-38.69988013,5
-38.69988013,0,0,-38.79983729,-5,-38.79983729,5
-38.79983729,0,0,-38.89979494,-5,-38.89979494,5
-38.89979494,0,0,-38.99975308,-5,-38.99975308,5
-38.99975308,0,0,-39.09971171,-5,-39.09971171,5
-39.09971171,0,0,-39.19967081,-5,-39.19967081,5
-39.19967081,0,0,-39.2996304,-5,-39.2996304,5
-39.2996304,0,0,-39.39959045,-5,-39.39959045,5
-39.39959045,0,0,-39.49955098,-5,-39.49955098,5
-39.49955098,0,0,-39.59951196,-5,-39.59951196,5
-39.59951196,0,0,-39.69947341,-5,-39.69947341,5
-39.69947341,0,0,-39.79943531,-5,-39.79943531,5
-39.79943531,0,0,-39.89939767,-5,-39.89939767,5
-39.89939767,0,0,-39.99936048,-5,-39.99936048,5
-39.99936048,0,0,-40.09932372,-5,-40.09932372,5
-40.09932372,0,0,-40.19928741,-5,-40.19928741,5
-40.19928741,0,0,-40.29925154,-5,-40.29925154,5
-40.29925154,0,0,-40.39921609,-5,-40.39921609,5
-40.39921609,0,0,-40.49918108,-5,-40.49918108,5
-40.49918108,0,0,-40.59914649,-5,-40.59914649,5
-40.59914649,0,0,-40.69911232,-5,-40.69911232,5
-40.69911232,0,0,-40.79907857,-5,-40.79907857,5
-40.79907857,0,0,-40.89904523,-5,-40.89904523,5
-40.89904523,0,0,-40.9990123,-5,-40.9990123,5
-40.9990123,0,0,-41.09897978,-5,-41.09897978,5
-41.09897978,0,0,-41.19894766,-5,-41.19894766,5
-41.19894766,0,0,-41.29891594,-5,-41.29891594,5
-41.29891594,0,0,-41.39888461,-5,-41.39888461,5
-41.39888461,0,0,-41.49885367,-5,-41.49885367,5
-41.49885367,0,0,-41.59882313,-5,-41.59882313,5
-41.59882313,0,0,-41.69879296,-5,-41.69879296,5
-41.69879296,0,0,-41.79876318,-5,-41.79876318,5
-41.79876318,0,0,-41.89873377,-5,-41.89873377,5
-41.89873377,0,0,-41.99870474,-5,-41.99870474,5
-41.99870474,0,0,-42.09867608,-5,-42.09867608,5
-42.09867608,0,0,-42.19864778,-5,-42.19864778,5
-42.19864778,0,0,-42.29861985,-5,-42.29861985,5
-42.29861985,0,0,-42.39859228,-5,-42.39859228,5
-42.39859228,0,0,-42.49856507,-5,-42.49856507,5
-42.49856507,0,0,-42.5985382,-5,-42.5985382,5
-42.5985382,0,0,-42.69851169,-5,-42.69851169,5
-42.69851169,0,0,-42.79848553,-5,-42.79848553,5
-42.79848553,0,0,-42.89845971,-5,-42.89845971,5
-42.89845971,0,0,-42.99843422,-5,-42.99843422,5
-42.99843422,0,0,-43.09840908,-5,-43.09840908,5
-43.09840908,0,0,-43.19838427,-5,-43.19838427,5
-43.19838427,0,0,-43.29835979,-5,-43.29835979,5
-43.29835979,0,0,-43.39833564,-5,-43.39833564,5
-43.39833564,0,0,-43.49831181,-5,-43.49831181,5
-43.49831181,0,0,-43.5982883,-5,-43.5982883,5
-43.5982883,0,0,-43.69826511,-5,-43.69826511,5
